"./src/test/java/org/assertj/core/navigation/GenericNavigableAssert_Test.java","     148"
"./src/test/java/org/assertj/core/presentation/AbstractBaseRepresentationTest.java","      88"
"./src/test/java/org/assertj/core/presentation/StandardRepresentation_toStringOf_Test.java","     289"
"./src/test/java/org/assertj/core/test/Employee.java","     141"
"./src/test/java/org/assertj/core/test/ExpectedException.java","     202"
"./src/test/java/org/assertj/core/test/Name.java","     139"
"./src/test/java/org/assertj/core/test/VehicleAssert.java","     109"
"./src/test/java/org/assertj/core/test/VehicleFactory.java","     110"
"./src/test/java/org/assertj/core/util/Arrays_hasOnlyNullElements_Test.java","     111"
"./src/test/java/org/assertj/core/util/OtherStringTestComparator.java","      88"
"./src/test/java/org/assertj/core/util/OtherStringTestComparatorWithAt.java","      88"
