./src/main/java/org/assertj/core/api/AtomicStampedReferenceAssert.java,       4
./src/main/java/org/assertj/core/api/AutoCloseableBDDSoftAssertions.java,       2
./src/main/java/org/assertj/core/api/AutoCloseableSoftAssertions.java,       2
./src/main/java/org/assertj/core/api/BDDAssertions.java,      87
./src/main/java/org/assertj/core/api/BDDSoftAssertions.java,       3
./src/main/java/org/assertj/core/api/BigDecimalAssert.java,       2
./src/main/java/org/assertj/core/api/BigIntegerAssert.java,       2
./src/main/java/org/assertj/core/api/BooleanArrayAssert.java,       2
./src/main/java/org/assertj/core/api/BooleanAssert.java,       2
./src/main/java/org/assertj/core/api/ByteArrayAssert.java,       2
./src/main/java/org/assertj/core/api/ByteAssert.java,       2
./src/main/java/org/assertj/core/api/CharacterAssert.java,       2
./src/main/java/org/assertj/core/api/CharArrayAssert.java,       2
./src/main/java/org/assertj/core/api/CharSequenceAssert.java,       2
./src/main/java/org/assertj/core/api/ClassAssert.java,       2
./src/main/java/org/assertj/core/api/ClassBasedNavigableIterableAssert.java,       2
./src/main/java/org/assertj/core/api/ClassBasedNavigableListAssert.java,       2
./src/main/java/org/assertj/core/api/ComparableAssert.java,      10
./src/main/java/org/assertj/core/api/ComparatorFactory.java,       1
./src/main/java/org/assertj/core/api/CompletableFutureAssert.java,       2
./src/main/java/org/assertj/core/api/Condition.java,      12
./src/main/java/org/assertj/core/api/DateAssert.java,       3
./src/main/java/org/assertj/core/api/Descriptable.java,       6
./src/main/java/org/assertj/core/api/DoubleArrayAssert.java,       2
./src/main/java/org/assertj/core/api/DoubleAssert.java,       2
./src/main/java/org/assertj/core/api/DoublePredicateAssert.java,       4
./src/main/java/org/assertj/core/api/EnumerableAssert.java,      10
./src/main/java/org/assertj/core/api/ErrorCollector.java,       2
./src/main/java/org/assertj/core/api/exception/PathsException.java,       1
./src/main/java/org/assertj/core/api/exception/RuntimeIOException.java,       4
./src/main/java/org/assertj/core/api/ExtensionPoints.java,       6
./src/main/java/org/assertj/core/api/FactoryBasedNavigableIterableAssert.java,       2
./src/main/java/org/assertj/core/api/FactoryBasedNavigableListAssert.java,       2
./src/main/java/org/assertj/core/api/Fail.java,       9
./src/main/java/org/assertj/core/api/FileAssert.java,       2
./src/main/java/org/assertj/core/api/filter/FilterOperator.java,       1
./src/main/java/org/assertj/core/api/filter/Filters.java,      16
./src/main/java/org/assertj/core/api/filter/InFilter.java,       1
./src/main/java/org/assertj/core/api/filter/NotFilter.java,       1
./src/main/java/org/assertj/core/api/filter/NotInFilter.java,       1
./src/main/java/org/assertj/core/api/FloatArrayAssert.java,       2
./src/main/java/org/assertj/core/api/FloatAssert.java,       2
./src/main/java/org/assertj/core/api/FloatingPointNumberAssert.java,       7
./src/main/java/org/assertj/core/api/FutureAssert.java,       2
./src/main/java/org/assertj/core/api/GenericComparableAssert.java,       2
./src/main/java/org/assertj/core/api/HamcrestCondition.java,       4
./src/main/java/org/assertj/core/api/IndexedObjectEnumerableAssert.java,       4
./src/main/java/org/assertj/core/api/InputStreamAssert.java,       2
./src/main/java/org/assertj/core/api/InstantAssert.java,       3
./src/main/java/org/assertj/core/api/IntArrayAssert.java,       2
./src/main/java/org/assertj/core/api/IntegerAssert.java,       2
./src/main/java/org/assertj/core/api/IntPredicateAssert.java,       4
./src/main/java/org/assertj/core/api/iterable/Extractor.java,       2
