org.jfree.data.xy.XYSeries  ,  getRawDataItem  ,  [int]  ,19
org.jfree.data.xy.XYDataItem  ,  getX  ,  []  ,19
org.jfree.data.xy.AbstractXYDataset  ,  getYValue  ,  [int- int]  ,16
org.jfree.data.xy.XYSeriesCollection  ,  getY  ,  [int- int]  ,17
org.jfree.data.xy.XYSeries  ,  getY  ,  [int]  ,18
org.jfree.data.xy.XYSeries  ,  getRawDataItem  ,  [int]  ,19
org.jfree.data.xy.XYDataItem  ,  getY  ,  []  ,19
org.jfree.data.Range  ,  contains  ,  [double]  ,16
org.jfree.data.Range  ,  combine  ,  [class org.jfree.data.Range- class org.jfree.data.Range]  ,12
org.jfree.chart.renderer.xy.AbstractXYItemRenderer  ,  getAnnotations  ,  []  ,12
org.jfree.data.Range  ,  getUpperBound  ,  []  ,11
org.jfree.data.Range  ,  getLowerBound  ,  []  ,11
org.jfree.chart.axis.NumberAxis  ,  getAutoRangeIncludesZero  ,  []  ,11
org.jfree.chart.axis.ValueAxis  ,  getFixedAutoRange  ,  []  ,11
org.jfree.chart.axis.ValueAxis  ,  getAutoRangeMinimumSize  ,  []  ,11
org.jfree.chart.axis.NumberAxis  ,  getAutoRangeStickyZero  ,  []  ,11
org.jfree.chart.axis.ValueAxis  ,  getUpperMargin  ,  []  ,11
org.jfree.chart.axis.ValueAxis  ,  getLowerMargin  ,  []  ,11
org.jfree.chart.axis.ValueAxis  ,  setRange  ,  [class org.jfree.data.Range- boolean- boolean]  ,11
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,12
org.jfree.data.Range  ,  getLength  ,  []  ,12
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,8
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,9
org.jfree.chart.plot.XYPlot  ,  setOrientation  ,  [class org.jfree.chart.plot.PlotOrientation]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,6
org.jfree.chart.plot.XYPlot  ,  setDomainCrosshairVisible  ,  [boolean]  ,5
org.jfree.chart.plot.XYPlot  ,  setRangeCrosshairVisible  ,  [boolean]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,5
org.jfree.chart.plot.Plot  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,5
org.jfree.chart.plot.Plot  ,  addChangeListener  ,  [interface org.jfree.chart.event.PlotChangeListener]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,5
org.jfree.chart.block.AbstractBlock  ,  setPadding  ,  [class org.jfree.chart.ui.RectangleInsets]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,6
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,5
org.jfree.chart.block.AbstractBlock  ,  setMargin  ,  [class org.jfree.chart.ui.RectangleInsets]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,6
org.jfree.chart.title.LegendTitle  ,  setBackgroundPaint  ,  [interface java.awt.Paint]  ,5
org.jfree.chart.title.Title  ,  notifyListeners  ,  [class org.jfree.chart.event.TitleChangeEvent]  ,6
org.jfree.chart.title.Title  ,  setPosition  ,  [class org.jfree.chart.ui.RectangleEdge]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,6
org.jfree.chart.title.Title  ,  notifyListeners  ,  [class org.jfree.chart.event.TitleChangeEvent]  ,6
org.jfree.chart.title.Title  ,  addChangeListener  ,  [interface org.jfree.chart.event.TitleChangeListener]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,5
org.jfree.chart.block.AbstractBlock  ,  setPadding  ,  [class org.jfree.chart.ui.RectangleInsets]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,6
org.jfree.chart.title.Title  ,  addChangeListener  ,  [interface org.jfree.chart.event.TitleChangeListener]  ,5
org.jfree.chart.StandardChartTheme  ,  apply  ,  [class org.jfree.chart.JFreeChart]  ,5
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,6
org.jfree.chart.JFreeChart  ,  getTitle  ,  []  ,6
org.jfree.chart.title.TextTitle  ,  setFont  ,  [class java.awt.Font]  ,6
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,7
org.jfree.chart.title.Title  ,  notifyListeners  ,  [class org.jfree.chart.event.TitleChangeEvent]  ,7
org.jfree.chart.JFreeChart  ,  titleChanged  ,  [class org.jfree.chart.event.TitleChangeEvent]  ,8
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,9
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,9
org.jfree.chart.title.TextTitle  ,  setPaint  ,  [interface java.awt.Paint]  ,6
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,7
org.jfree.chart.JFreeChart  ,  getSubtitleCount  ,  []  ,6
org.jfree.chart.JFreeChart  ,  getSubtitle  ,  [int]  ,6
org.jfree.chart.JFreeChart  ,  getSubtitleCount  ,  []  ,7
org.jfree.chart.StandardChartTheme  ,  applyToTitle  ,  [class org.jfree.chart.title.Title]  ,6
org.jfree.chart.title.LegendTitle  ,  getBackgroundPaint  ,  []  ,7
org.jfree.chart.title.LegendTitle  ,  setBackgroundPaint  ,  [interface java.awt.Paint]  ,7
org.jfree.chart.title.Title  ,  notifyListeners  ,  [class org.jfree.chart.event.TitleChangeEvent]  ,8
org.jfree.chart.JFreeChart  ,  titleChanged  ,  [class org.jfree.chart.event.TitleChangeEvent]  ,9
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,10
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,10
org.jfree.chart.title.LegendTitle  ,  setItemFont  ,  [class java.awt.Font]  ,7
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,8
org.jfree.chart.title.Title  ,  notifyListeners  ,  [class org.jfree.chart.event.TitleChangeEvent]  ,8
org.jfree.chart.JFreeChart  ,  titleChanged  ,  [class org.jfree.chart.event.TitleChangeEvent]  ,9
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,10
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,10
org.jfree.chart.title.LegendTitle  ,  setItemPaint  ,  [interface java.awt.Paint]  ,7
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,8
org.jfree.chart.title.Title  ,  notifyListeners  ,  [class org.jfree.chart.event.TitleChangeEvent]  ,8
org.jfree.chart.JFreeChart  ,  titleChanged  ,  [class org.jfree.chart.event.TitleChangeEvent]  ,9
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,10
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,10
org.jfree.chart.title.LegendTitle  ,  getWrapper  ,  []  ,7
org.jfree.chart.JFreeChart  ,  setBackgroundPaint  ,  [interface java.awt.Paint]  ,6
org.jfree.chart.JFreeChart  ,  fireChartChanged  ,  []  ,7
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,8
org.jfree.chart.JFreeChart  ,  getPlot  ,  []  ,6
org.jfree.chart.StandardChartTheme  ,  applyToPlot  ,  [class org.jfree.chart.plot.Plot]  ,6
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,7
org.jfree.chart.plot.Plot  ,  getDrawingSupplier  ,  []  ,7
org.jfree.chart.plot.Plot  ,  getParent  ,  []  ,8
org.jfree.chart.StandardChartTheme  ,  getDrawingSupplier  ,  []  ,7
org.jfree.chart.plot.DefaultDrawingSupplier  ,  clone  ,  []  ,8
org.jfree.chart.plot.Plot  ,  setDrawingSupplier  ,  [interface org.jfree.chart.plot.DrawingSupplier]  ,7
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,8
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,9
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,11
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,11
org.jfree.chart.plot.Plot  ,  getBackgroundPaint  ,  []  ,7
org.jfree.chart.plot.Plot  ,  setBackgroundPaint  ,  [interface java.awt.Paint]  ,7
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,8
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,9
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,11
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,11
org.jfree.chart.plot.Plot  ,  setOutlinePaint  ,  [interface java.awt.Paint]  ,7
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,8
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,9
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,11
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,11
org.jfree.chart.StandardChartTheme  ,  applyToXYPlot  ,  [class org.jfree.chart.plot.XYPlot]  ,7
org.jfree.chart.plot.XYPlot  ,  setAxisOffset  ,  [class org.jfree.chart.ui.RectangleInsets]  ,8
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,9
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,9
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,11
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,12
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,12
org.jfree.chart.plot.XYPlot  ,  setDomainZeroBaselinePaint  ,  [interface java.awt.Paint]  ,8
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,9
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,9
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,11
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,12
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,12
org.jfree.chart.plot.XYPlot  ,  setRangeZeroBaselinePaint  ,  [interface java.awt.Paint]  ,8
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,9
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,9
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,11
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,12
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,12
org.jfree.chart.plot.XYPlot  ,  setDomainGridlinePaint  ,  [interface java.awt.Paint]  ,8
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,9
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,9
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,11
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,12
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,12
org.jfree.chart.plot.XYPlot  ,  setRangeGridlinePaint  ,  [interface java.awt.Paint]  ,8
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,9
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,9
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,11
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,12
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,12
org.jfree.chart.plot.XYPlot  ,  setDomainCrosshairPaint  ,  [interface java.awt.Paint]  ,8
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,9
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,9
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,11
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,12
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,12
org.jfree.chart.plot.XYPlot  ,  setRangeCrosshairPaint  ,  [interface java.awt.Paint]  ,8
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,9
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,9
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,11
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,12
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,12
org.jfree.chart.plot.XYPlot  ,  setShadowGenerator  ,  [interface org.jfree.chart.util.ShadowGenerator]  ,8
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,9
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,10
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,11
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,12
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,12
org.jfree.chart.plot.XYPlot  ,  getDomainAxisCount  ,  []  ,8
org.jfree.chart.plot.XYPlot  ,  getDomainAxis  ,  [int]  ,8
org.jfree.chart.StandardChartTheme  ,  applyToValueAxis  ,  [class org.jfree.chart.axis.ValueAxis]  ,8
org.jfree.chart.axis.Axis  ,  setLabelFont  ,  [class java.awt.Font]  ,9
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,10
org.jfree.chart.axis.Axis  ,  fireChangeEvent  ,  []  ,10
org.jfree.chart.axis.Axis  ,  notifyListeners  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,11
org.jfree.chart.plot.Plot  ,  axisChanged  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,12
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,13
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,14
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,15
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,16
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,16
org.jfree.chart.axis.Axis  ,  setLabelPaint  ,  [interface java.awt.Paint]  ,9
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,10
org.jfree.chart.axis.Axis  ,  fireChangeEvent  ,  []  ,10
org.jfree.chart.axis.Axis  ,  notifyListeners  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,11
org.jfree.chart.plot.Plot  ,  axisChanged  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,12
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,13
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,14
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,15
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,16
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,16
org.jfree.chart.axis.Axis  ,  setTickLabelFont  ,  [class java.awt.Font]  ,9
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,10
org.jfree.chart.axis.Axis  ,  fireChangeEvent  ,  []  ,10
org.jfree.chart.axis.Axis  ,  notifyListeners  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,11
org.jfree.chart.plot.Plot  ,  axisChanged  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,12
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,13
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,14
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,15
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,16
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,16
org.jfree.chart.axis.Axis  ,  setTickLabelPaint  ,  [interface java.awt.Paint]  ,9
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,10
org.jfree.chart.axis.Axis  ,  fireChangeEvent  ,  []  ,10
org.jfree.chart.axis.Axis  ,  notifyListeners  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,11
org.jfree.chart.plot.Plot  ,  axisChanged  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,12
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,13
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,14
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,15
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,16
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,16
org.jfree.chart.plot.XYPlot  ,  getRangeAxisCount  ,  []  ,8
org.jfree.chart.plot.XYPlot  ,  getRangeAxis  ,  [int]  ,8
org.jfree.chart.StandardChartTheme  ,  applyToValueAxis  ,  [class org.jfree.chart.axis.ValueAxis]  ,8
org.jfree.chart.axis.Axis  ,  setLabelFont  ,  [class java.awt.Font]  ,9
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,10
org.jfree.chart.axis.Axis  ,  fireChangeEvent  ,  []  ,10
org.jfree.chart.axis.Axis  ,  notifyListeners  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,11
org.jfree.chart.plot.Plot  ,  axisChanged  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,12
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,13
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,14
org.jfree.chart.JFreeChart  ,  plotChanged  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,15
org.jfree.chart.event.ChartChangeEvent  ,  setChart  ,  [class org.jfree.chart.JFreeChart]  ,16
org.jfree.chart.JFreeChart  ,  notifyListeners  ,  [class org.jfree.chart.event.ChartChangeEvent]  ,16
org.jfree.chart.axis.Axis  ,  setLabelPaint  ,  [interface java.awt.Paint]  ,9
org.jfree.chart.util.Args  ,  nullNotPermitted  ,  [class java.lang.Object- class java.lang.String]  ,10
org.jfree.chart.axis.Axis  ,  fireChangeEvent  ,  []  ,10
org.jfree.chart.axis.Axis  ,  notifyListeners  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,11
org.jfree.chart.plot.Plot  ,  axisChanged  ,  [class org.jfree.chart.event.AxisChangeEvent]  ,12
org.jfree.chart.plot.Plot  ,  fireChangeEvent  ,  []  ,13
org.jfree.chart.plot.Plot  ,  notifyListeners  ,  [class org.jfree.chart.event.PlotChangeEvent]  ,14
