Timestamp, Message, Committer,Added,Removed, File
1503208288," ""Add tests for assertContains for the generic Arrays class"""," ""João Delgado""",4,6,src/test/java/org/assertj/core/internal/booleanarrays/BooleanArrays_assertStartsWith_Test.java
1503208288," ""Add tests for assertContains for the generic Arrays class"""," ""João Delgado""",11,121,src/test/java/org/assertj/core/internal/bytearrays/ByteArrays_assertContains_Test.java
1503208288," ""Add tests for assertContains for the generic Arrays class"""," ""João Delgado""",4,6,src/test/java/org/assertj/core/internal/bytearrays/ByteArrays_assertContains_with_Integer_Arguments_Test.java
1503208288," ""Add tests for assertContains for the generic Arrays class"""," ""João Delgado""",11,121,src/test/java/org/assertj/core/internal/chararrays/CharArrays_assertContains_Test.java
1503208288," ""Add tests for assertContains for the generic Arrays class"""," ""João Delgado""",11,106,src/test/java/org/assertj/core/internal/doublearrays/DoubleArrays_assertContains_Test.java
1503208288," ""Add tests for assertContains for the generic Arrays class"""," ""João Delgado""",11,119,src/test/java/org/assertj/core/internal/floatarrays/FloatArrays_assertContains_Test.java
1503208288," ""Add tests for assertContains for the generic Arrays class"""," ""João Delgado""",12,123,src/test/java/org/assertj/core/internal/intarrays/IntArrays_assertContains_Test.java
1503208288," ""Add tests for assertContains for the generic Arrays class"""," ""João Delgado""",11,121,src/test/java/org/assertj/core/internal/longarrays/LongArrays_assertContains_Test.java
1503208288," ""Add tests for assertContains for the generic Arrays class"""," ""João Delgado""",10,115,src/test/java/org/assertj/core/internal/objectarrays/ObjectArrays_assertContains_Test.java
1503208288," ""Add tests for assertContains for the generic Arrays class"""," ""João Delgado""",11,121,src/test/java/org/assertj/core/internal/shortarrays/ShortArrays_assertContains_Test.java
1503130362," ""Small cleanups 1058 Add some missing since tags Make the ConfigurationProvider constructor private Do some rewording and fix some typos around the new SPI Representation"""," ""Filip Hrisafov""",1,1,src/main/java/org/assertj/core/api/Assertions.java
1503130362," ""Small cleanups 1058 Add some missing since tags Make the ConfigurationProvider constructor private Do some rewording and fix some typos around the new SPI Representation"""," ""Filip Hrisafov""",1,1,src/main/java/org/assertj/core/api/Assumptions.java
1503130362," ""Small cleanups 1058 Add some missing since tags Make the ConfigurationProvider constructor private Do some rewording and fix some typos around the new SPI Representation"""," ""Filip Hrisafov""",1,0,src/main/java/org/assertj/core/api/HamcrestCondition.java
1503130362," ""Small cleanups 1058 Add some missing since tags Make the ConfigurationProvider constructor private Do some rewording and fix some typos around the new SPI Representation"""," ""Filip Hrisafov""",1,1,src/main/java/org/assertj/core/configuration/ConfigurationProvider.java
1503130362," ""Small cleanups 1058 Add some missing since tags Make the ConfigurationProvider constructor private Do some rewording and fix some typos around the new SPI Representation"""," ""Filip Hrisafov""",4,2,src/main/java/org/assertj/core/presentation/Representation.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",8,4,src/main/java/org/assertj/core/api/Assertions.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",3,3,src/main/java/org/assertj/core/api/WritableAssertionInfo.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",44,0,src/main/java/org/assertj/core/configuration/ConfigurationProvider.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",41,0,src/main/java/org/assertj/core/configuration/Services.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,2,src/main/java/org/assertj/core/data/MapEntry.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,4,src/main/java/org/assertj/core/error/AbstractShouldHaveTextContent.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",4,5,src/main/java/org/assertj/core/error/BasicErrorMessageFactory.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,2,src/main/java/org/assertj/core/error/ShouldOnlyHaveElementsOfTypes.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,2,src/main/java/org/assertj/core/groups/Tuple.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",5,3,src/main/java/org/assertj/core/internal/AtomicReferenceArrayElementComparisonStrategy.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",3,3,src/main/java/org/assertj/core/internal/ComparatorBasedComparisonStrategy.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,2,src/main/java/org/assertj/core/internal/IgnoringFieldsComparator.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",4,3,src/main/java/org/assertj/core/internal/IterableElementComparisonStrategy.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",4,3,src/main/java/org/assertj/core/internal/ObjectArrayElementComparisonStrategy.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",7,5,src/main/java/org/assertj/core/internal/OnFieldsComparator.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",22,0,src/main/java/org/assertj/core/presentation/Representation.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",41,2,src/main/java/org/assertj/core/presentation/StandardRepresentation.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",3,3,src/main/java/org/assertj/core/util/Maps.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",1,6,src/main/java/org/assertj/core/util/diff/ChangeDelta.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",0,4,src/main/java/org/assertj/core/util/diff/DeleteDelta.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",6,5,src/main/java/org/assertj/core/util/diff/Delta.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",4,6,src/main/java/org/assertj/core/util/diff/DiffUtils.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",1,5,src/main/java/org/assertj/core/util/diff/InsertDelta.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",15,3,src/test/java/org/assertj/core/error/BasicErrorMessageFactory_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",5,5,src/test/java/org/assertj/core/error/ShouldBeEqualByComparingFieldByFieldRecursively_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",3,3,src/test/java/org/assertj/core/error/ShouldContainEntry_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",3,3,src/test/java/org/assertj/core/error/ShouldContainsAnyOf_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,2,src/test/java/org/assertj/core/error/ShouldHaveContent_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",8,8,src/test/java/org/assertj/core/error/ShouldHaveMethods_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",3,3,src/test/java/org/assertj/core/error/ShouldHaveReference_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,2,src/test/java/org/assertj/core/error/ShouldHaveStamp_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,2,src/test/java/org/assertj/core/error/ShouldHaveSuppressedException_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",4,4,src/test/java/org/assertj/core/error/ShouldHaveValue_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,2,src/test/java/org/assertj/core/error/ShouldNotContainPattern_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,2,src/test/java/org/assertj/core/error/ShouldNotHaveAnyElementsOfTypes_create_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",4,4,src/test/java/org/assertj/core/internal/objects/Objects_assertIsEqualToComparingFieldByFieldRecursive_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,1,src/test/java/org/assertj/core/presentation/StandardRepresentation_array_format_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,1,src/test/java/org/assertj/core/presentation/StandardRepresentation_iterable_format_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",1,2,src/test/java/org/assertj/core/presentation/StandardRepresentation_map_format_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",2,1,src/test/java/org/assertj/core/presentation/StandardRepresentation_toStringOf_Test.java
1503118773," ""Use an SPI for registering a custom Representation 1016"""," ""Filip Hrisafov""",3,2,src/test/java/org/assertj/core/test/ExpectedException.java
1503118773," ""Exclude hamcrest from jacoco report"""," ""Joel Costigliola""",2,0,pom.xml
1502614108," ""Javadoc improvements"""," ""Joel Costigliola""",12,10,src/main/java/org/assertj/core/api/Assertions.java
1502614108," ""Javadoc improvements"""," ""Joel Costigliola""",0,1,src/main/java/org/assertj/core/api/WithAssertions.java
1502614108," ""Add assumptions for Java 8 types"""," ""Joel Costigliola""",0,2,src/main/java/org/assertj/core/api/Assertions.java
1502614108," ""Add assumptions for Java 8 types"""," ""Joel Costigliola""",382,2,src/main/java/org/assertj/core/api/Assumptions.java
1502614108," ""Add assumptions for Java 8 types"""," ""Joel Costigliola""",768,0,src/main/java/org/assertj/core/api/WithAssumptions.java
1502614108," ""Add assumptions for Java 8 types"""," ""Joel Costigliola""",12,2,src/test/java/org/assertj/core/api/Assertions_sync_with_Assumptions_Test.java
1502614108," ""Add assumptions for Java 8 types"""," ""Joel Costigliola""",313,0,src/test/java/org/assertj/core/api/assumptions/Assumptions_assumeThat_with_various_java_8_types_Test.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",779,0,src/main/java/org/assertj/core/api/Assumptions.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",1,0,src/main/java/org/assertj/core/api/IterableSizeAssert.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",13,8,src/main/java/org/assertj/core/groups/FieldsOrPropertiesExtractor.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",31,0,src/test/java/org/assertj/core/api/Assertions_sync_with_Assumptions_Test.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",2,0,src/test/java/org/assertj/core/api/BaseAssertionsTest.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",30,0,src/test/java/org/assertj/core/api/assumptions/AssumptionRunner.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",218,0,src/test/java/org/assertj/core/api/assumptions/Assumptions_assumeThat_Atomics_Test.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",285,0,src/test/java/org/assertj/core/api/assumptions/Assumptions_assumeThat_Numbers_Test.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",59,0,src/test/java/org/assertj/core/api/assumptions/Assumptions_assumeThat_Object_Test.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",48,0,src/test/java/org/assertj/core/api/assumptions/Assumptions_assumeThat_Test.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",58,0,src/test/java/org/assertj/core/api/assumptions/Assumptions_assumeThat_after_navigating_to_size_Test.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",89,0,src/test/java/org/assertj/core/api/assumptions/Assumptions_assumeThat_with_extracting_Test.java
1502537170," ""Merge remotetracking branch origin2x"""," ""Joel Costigliola""",57,0,src/test/java/org/assertj/core/api/assumptions/Assumptions_assumeThat_with_filteredOn_Test.java
